기업명,주요업무,자격요건,우대사항
힐링페이퍼(강남언니),"• Kotlin, Spring Boot를 활용한 강남언니 백엔드 서비스 설계 및 개발• RESTful API 설계 및 구현을 통한 효율적인 클라이언트-서버 통신 시스템 구축• 대용량 트래픽에도 안정적인 확장 가능한 서버 아키텍처 설계 및 구현• 데이터베이스 모델링과 쿼리 최적화를 통한 효율적인 데이터 관리 및 처리• 유저와 병원 파트너를 위한 다양한 비즈니스 로직 구현 및 지속적 개선• 시스템 모니터링과 로깅 구축을 통한 서비스 안정성 향상 및 장애 대응 체계 마련• 코드 리뷰와 단위 테스트를 통한 코드 품질 유지 및 지속적 개선.","• 웹 서버 엔지니어링 경험과 역량을 갖춘 분• 하나 이상의 OO(Object-Oriented) 프로그래밍 언어를 능숙하게 다루는 분• 문제의 본질을 이해하고 답을 찾기 위해 동료의 의견에 집중하는 분• 자신의 생각을 말, 글, 그림을 통해 합리적으로 표현할 수 있는 분• 문제 해결에 필요하다면 자신의 지식과 경험을 내려놓을 수 있는 분• 지금보다 더 나은 엔지니어로 성장하고 싶은 분.",• 모듈화에 대한 설계 원칙들의 개념과 장단점을 이해하는 분• 서버 시스템 아키텍처 설계 패턴들의 개념과 장단점을 이해하는 분• HTTP API의 장단점을 이해하는 분• 전통적 아키텍처와 클라우드 아키텍처의 차이를 이해하는 분• CQRS(Command Query Responsibility Segregation)를 이해하는 분• 2년 이상의 NoSQL 데이터베이스 운영 경험을 가진 분• 테스트 주도 개발 이해와 경험을 가진 분• 1년 이상의 Continuous Integration과 Continuous Deployment 운영 경험을 가진 분.
잠바구니,"• SNS형 숙박 플랫폼 웹 신규 기능 개발(Next.js)• 소셜 피드 시스템 구현 (여행 콘텐츠 타임라인, 실시간 Q&A, 추천 알고리즘 UI)• 포인트 리워드 시스템 프론트엔드 구축 (적립/사용 내역, 포인트 대시보드)• 실시간 알림 시스템 구현 및 사용자 인터랙션 최적화• 제휴점 관리 시스템 - 숙박업체 파트너를 위한 예약관리, 정산, 통계 백오피스• CMS/관리자 시스템 - 콘텐츠 모더레이션, 포인트 정책 설정, 사용자 관리 도구 개발• 데이터 시각화 - 사용자 행동 분석, 매출 통계, 커뮤니티 활성도 대시보드• API 연동 및 최적화 - RESTful API 통신 최적화 및 에러 핸들링 구현• 기획, 디자인, 백엔드팀과 애자일 방식의 스프린트 진행• 기술 스택 선정 및 아키텍처 개선 제안.","• Next.js 사용 경험• 상태관리 아키텍처 설계 (React Query + Zustand 조합)• React Hook Form, Zod 등을 활용한 폼 밸리데이션 구현• ES6+ 문법 및 최신 JavaScript 패턴 활용• 웹 성능 최적화 (번들 사이즈, 렌더링 최적화, 코드 스플리팅)• Github Flow 기반 협업 및 PR 코드 리뷰 문화 경험• 포트폴리오 필수 (GitHub, 배포된 서비스, 기술 블로그 중 택 1).","• Next.js 심화:• SSR/SSG/ISR 전략적 활용 및 성능 최적화• App Router 마이그레이션 및 Server Components 활용• Middleware 구현• 모바일 개발:• 웹뷰와 네이티브 브릿지 통신 구현• React Native Expo/CLI 프로젝트 운영• CodePush를 통한 OTA 업데이트 경험• iOS/Android 스토어 배포 프로세스 이해• SNS/커뮤니티 플랫폼 개발:• 피드 가상화(Virtual Scrolling) 및 인피니트 스크롤 최적화• WebSocket/SSE 기반 실시간 기능 구현• 이미지 최적화 및 CDN 활용• 소셜 로그인 및 공유 기능 연동• 시스템 설계:• FSD(Feature-Sliced Design) 아키텍처 설계 및 적용 경험• Storybook 기반 컴포넌트 문서화• 테스트 자동화 (Jest, React Testing Library, Cypress)• 컴퓨터공학 또는 관련 전공자• Notion, Jira, Slack 활용한 비동기 협업."
원스토어,• 원스토어 웹서비스와 웹뷰의 신규 기능 개발 및 유지 보수• 자체 인프라와 MS Azure 클라우드를 사용한 배포 및 운영.,"• Frontend 혹은 Backend 개발/운영 경험• 다양한 환경의 웹뷰 개발 경험• Kotlin,JAVA, HTML, CSS, JavaScript 를 익숙하게 사용 가능한 분• REST API 설계 및 WebSocket 에 대한 지식을 갖추신 분• 반응형 디자인, 웹 접근성, 웹 표준을 고려한 개발 경험• CI/CD 에 대한 이해 및 경험• 업무 관련한 커뮤니케이션 능력이 뛰어난 분.",• React 컴포넌트 기반의 화면개발 이해• 크로스 브라우징에 대한 이해• MS Azure 환경개발 및 운영 경험• 알고리즘/데이터구조에 대한 이해• JIRA / Confluence Atlassian 솔루션 및 유사한 도구 사용 경험• Jenkins 또는 CI/CD를 활용한 빌드/배포 관리 경험• Git을 활용한 형상관리 경험 - Linux 환경에서 개발한 경험.
우아한형제들(배달의민족),"• 배민외식업광장을 이용하는 파트너님을 위한 서비스의 백엔드 개발• 배민외식업광장에 방문하시는 파트너님들께 콘텐츠 제공할 수 있는 CMS(Content Management System)환경을 개발 및 고도화 • 또한 개발의 효율화, 퍼포먼스 향상을 위한 기술로드맵을 별도 설정하며, 검색 및 회원 세그먼트 시스템의 최적화 진행• 배민외식업광장 서비스 및 CMS Back-end 개발 (PC/모바일 웹).","• 웹 어플리케이션 개발, 운영 경력 7년 이상인 분(또는 그에 준하는 역량을 갖춘 분)• JAVA에 익숙하시고, 그 외 언어(1개 이상)를 습득한 분• Spring 프레임웍(Spring Boot)을 이용한 Web Application 개발 경험이 있는 분• MVC framework 기반의 웹 서비스나 API 개발 경험이 있는 분• MySQL(Maria DB) 등의 RDBMS 경험이 있는 분• 기본적인 Linux/Unix 명령 사용 능력을 보유한 분.","• 기획, 프론트엔드 개발 구성원들과 과제와 이슈에 대해 원활히 소통하며 서비스를 만들어 갈 수 있는 분• AWS를 활용한 개발, 운영 경험이 있는 분• 빌드/테스트/배포 자동화 경험이 있는 분• Microservices 아키텍처 기반의 시스템 개발 경험이 있는 분• 대용량 트래픽 경험이 있는 분• JPA, Hibernate 등 ORM 사용과 도메인 모델링 경험이 있는 분• B2B서비스 시스템 관련 업무 경험이 있는 분 [개발환경]• 주요 기술 : Spring Boot 2.7.x, Java 17, AWS Aurora(MySQL 8.x), ElasticSearch, Redis, Kafka• 업무 도구 : Gitlab, IntelliJ, Jira, Confluence, Slack, Figma• 코드 리뷰 : Gitlab MR."
아키스케치,"• 3D 도면 에디터 (Three.js 기반) 신규 기능 구현 및 유지·보수• 3D 성능 최적화 및 사용자 경험 개선• Product 팀, 백엔드·디자인 팀과 협업하여 기능 기획·구현• 코드 리뷰·테스트 작성으로 제품 품질 보증.","• 필요 기술 (Typescript, React, Redux, Three.js, Pixi.js)• Git을 활용한 협업 개발 경험• Computational Geometry (기하 알고리즘) 및 선형대수 (Vector, Matrix) 이해도• 해외여행에 결격사유가 없으신 분.","• 스타트업 근무 경험이 있으신 분• 건축 / 인테리어 도메인 이해도가 있으신 분• 엔터프라이즈 SaaS 솔루션에 대한 관심과 이해가 있으신 분• 홈인테리어에 대한 관심도가 높고, 관련 서비스 경험이 있으신 분."
아키스케치,"• Archisketch 맞춤형 가구 신기술 웹 UI 컴포넌트 설계·개발• SaaS 대시보드(Next.js 기반) 신규 기능 구현 및 유지·보수• 사용자(VoC) 피드백 수집 ＞ UX/UI 개선 사항 신속 반영• Product 팀, 백엔드·디자인 팀과 협업하여 기능 기획·구현• 코드 리뷰·테스트 작성으로 제품 품질 보증.",• 엔터프라이즈 SaaS 솔루션에 대한 관심과 이해• Next.js 기반 프로젝트 참여 경험 2년 이상• React.js 활용 프로젝트 경험 2년 이상• 비개발자(디자이너·기획자)와 원활히 소통할 수 있는 커뮤니케이션 스킬• 해외여행에 결격사유가 없으신 분.,"• TypeScript, GraphQL, React Query 등 최신 프론트엔드 기술 활용 경험• UI/UX 디자인 도구(Figma, Adobe XD 등) 사용 경험• 스타트업 근무 경험이 있으신 분• 홈인테리어에 대한 관심도가 높고, 관련 서비스 경험이 있으신 분."
마드라스체크,"• Flow AI 시스템 에이전트(Agent)의 설계 및 개발• OpenAI GPT, Claude, Gemini 등 LLM API를 활용한 기능 구현• LangGraph, LangChain 등 LLM 프레임워크 기반의 에이전트 아키텍처 설계 및 구축• 프롬프트 엔지니어링과 워크플로우 자동화 도구의 기획·구현•","• JavaScript 생태계 전반(Next.js, NestJS, LangChain.js 등)에 익숙하신 분• AI 프롬프트 엔지니어링 경험 필수• LangChain, LangGraph 등 LLM 프레임워크를 활용한 RAG·Agent 프로젝트 개발 경험 (GPT, Claude, Gemini)• Flow, Teams, Slack, Jira, Trello, Notion 등 협업툴에 대한 이해와 관심.","• PostgreSQL, Redis 기반의 데이터 및 캐시 설계·개발 경험• LLM, Embedding, Re-ranking 개념에 대한 기본 이해• RAG, Agent, MCP 등 LLM 관련 최신 트렌드를 꾸준히 학습하고 탐구하시는 분• Git을 활용한 버전 관리 및 브랜치 기반 협업 경험• 사이드 프로젝트를 기획·운영해본 경험• 무언가에 깊이 몰입하는 즐거움을 아는 분."
앤서스랩코리아,| 우리는 이런 일을 해요WSOP 공식 서비스를 비롯한 Poker 관련 서비스의 신규 개발과 유지보수를 담당합니다.클라이언트 웹·앱용 API와 실시간 통신 WebSocket을 개발합니다.백오피스용 API를 설계하고 구현하며 안정적 운영을 책임집니다.,"| 이런 분과 함께 하고 싶어요관련 경력 5년 이상 또는 그에 준하는 실력을 가진 분ASP.Net MVC 또는 ASP.Net Core 경험이 있으며, C# 언어에 능숙한 분HTTP 프로토콜과 REST API 설계 및 개발에 대한 높은 이해력을 보유한 분EF Core 기반 ORM 설계에 능숙한 분Git 기반 협업 경험이 있는 분MSSQL과 MySQL 등 관계형 데이터베이스를 능숙하게 다룰 수 있는 분영어 문서(이메일, 보고서)의 내용을 정리하여 보고할 수 있는 분.","| 이런 경험이 있으면 더 좋아요대규모 트래픽 서비스 운영 경험 및 Database 성능 튜닝 경험이 있는 분AWS나 Azure를 활용한 클라우드 환경 경험, 서비스 간 통신 연동 경험 있는 분Kafka와 같은 메시지 큐 서비스나 실시간 애플리케이션 개발 경험이 있는 분영어 회의 / 프리젠테이션에서 논리적이고 설득력 있게 의견을 전달하고 토론이 가능한 분."
알렌의서재,• Next.js 를 이용한 웹 애플리케이션 개발 • 일반 사용자를 위한 프론트엔드 개발 및 운영 • 내부 사용자를 위한 프론트엔드 개발 및 운영• Vercel 및 AWS를 이용한 서버 배포 자동화 및 관리• 24시간 365일 유저에게 원활한 서비스 경험 제공.,• 프론트엔드개발 경력이 3년 이하이신 분.,"• Next.js 및 React를 비롯한 SPA 프레임워크 사용에 능숙한 분• React query, Zustand, Recoil 등의 상태 관리 기술 사용 경험을 보유하신 분• REST API, GraphQL 등 다양한 인터페이스 사용 경험이 있으신 분• Functional programming, OOP 등의 주요 프로그래밍 패러다임에 대한 이해가 있으신 분• 서버 사이드 렌더링(SSR) 및 모바일 앱 내 웹앱 개발 경험이 있는 분• Git 등의 분산 버전 관리 시스템 이용에 능숙한 분• 원활한 커뮤니케이션 능력을 보유하고 있으신 분• 나의 성과보다 팀의 성과, 개별 팀의 성과보다 서비스 전체의 성과를 추구하시는 분• 전달해야 하는 정보를 글로 잘 표현하시는 분• 좋은 함수/변수 이름을 위해 깊은 고민을 경험하신 분• 내가 개발한 것을 관련없는 일반인에게 쉽게 설명할 수 있는 분."
알렌의서재,• 신규 프로덕트 개발 및 유지보수• Restful API 개발• 서비스 아키텍처 개발 및 개선• 클라우드 환경에서의 인프라 운영.,"• 백엔드개발 경력이 3년 이하이신 분• Node.js를 이용한 웹서비스 및 API서버 개발 능력이 있으신 분• RDB(MySql, Postgresql) 운용에 필요한 지식이나 경험이 있으신 분• 프레임워크를 활용한 백엔드 개발 경험이 있으신 분• 프로그래머라는 직종에 대하여 언제나 즐기고 자부심을 가지는 분• 팀원과의 원활한 커뮤니케이션이 가능하신 분• 형상 관리 도구(GIT)을 사용한 경험이 있으신 분.","• Node.js 개발에 대한 지식이나 경험이 있으신 분• 클라우드 서비스(특히 AWS) 운용 경험이 있으신 분• 실제 서비스 운용 경험이 있으신 분• 데이터베이스 성능을 최적화시킨 경험이 있으신 분• GraphQL 사용 경험이 있으신 분• NestJS 사용 경험이 있으신 분• 컨테이너 환경(Docker) 운용 경험이 있으신 분• 확장 용이한 아키텍처 구성에 대해 고민해보신 분• 나의 지식을 정리하고 다른 팀원에게 공유하는 걸 좋아하시는 분• 나의 성과보다 팀의 성과, 개별 팀의 성과보다 서비스 전체의 성과를 추구하시는 분• 전달해야 하는 정보를 글로 잘 표현하시는 분• 내가 개발한 것을 관련 없는 일반인에게 쉽게 설명할 수 있는 분• 좋은 함수와 변수 이름에 대해 깊이 고민해본 경험이 있으신 분."
다이렉트클라우드랩,"• 클라우드 스토리지, 채팅 등 B2B SaaS 서비스 API 설계/구현/고도화• 서비스 배포시 발생되는 반복적인 작업을 자동화• 다양한 로그, 메트릭 등을 분석 및 모니터링• 서비스 개발, 운영 중 발생되는 문제의 원인을 찾고 구성원들과 함께 해결 방안 모색.",• 경력 : 7년 이상 ~ 15년 이하• AWS에서 서버 개발 및 유지보수 경험• 새로운 언어 및 기술환경 학습에 거부감이 없는 분• 원활한 커뮤니케이션 능력 보유자.,"• golang을 이용한 백엔드 개발 경험• B2B SaaS 개발 경험• 웹 서비스의 구조를 이해하고, 개발해 본 경험• 대용량 트래픽 경험• 서버리스 및 마이크로 아키텍쳐에 대한 이해• AI 활용하여 생산성을 올린 경험."
팜킷,• 백엔드 개발 (ASP .NET CORE)• 클라우드 배포 및 관리.,"• 경력 3년 이상 보유• C# ASP .NET CORE에 대한 이해• Java Script - BackEnd, 클라우드, DB 등에 대한 기본적인 개념 이해.",• AI/빅데이터/SW 관련 석사 학위 또는 관련 자격증 보유자• Food AI 기술 및 개인화 서비스 분야에 관심이 높으신 분• 스타트업 업무 경력 보유자.
